Date,qobs,qmod
2003-11-21,0,0.5883263
2003-11-22,0,0.6875356
2003-11-23,0,1.5501237
2003-11-24,0,1.8726296
2003-11-25,0,1.0600591
2003-11-26,0,0.63829863
2003-11-27,0,0.56048226
2003-11-28,0,0.54621273
2003-11-29,0,0.5417041
2003-11-30,0,0.53930664
2003-12-01,0,0.5850838
2003-12-02,0,0.94368976
2003-12-03,0,0.90258557
2003-12-04,0,0.9426801
2003-12-05,0,3.1934385
2003-12-06,0,8.382128
2003-12-07,0,5.299537
2003-12-08,0,1.4918715
2003-12-09,0,0.8068672
2003-12-10,0,1.899986
2003-12-16,0,0.92316073
2003-12-17,0,1.3233739
2003-12-18,0,1.9790941
2003-12-19,0,2.000495
2003-12-20,0,1.1419948
2003-12-21,0,0.6080881
2003-12-22,0,0.50131524
2003-12-23,0,0.48435545
2003-12-24,0,0.48062226
2003-12-25,0,0.58884716
2003-12-26,0,0.90714765
2003-12-27,0,2.2892427
2004-06-05,0,5.078545
2004-06-06,0,5.514268
2004-06-07,0,6.343713
2004-06-08,0,5.751742
2004-06-09,0,4.906118
2004-06-10,0,4.657516
2004-06-11,0,4.5643735
2004-06-12,0,4.4931808
2004-06-13,0,4.4235425
2004-06-14,0,4.3545485
2004-06-15,0,4.2962584
2004-06-16,0,4.2262597
2004-06-17,0,4.153143
2004-06-18,0,4.0869102
2004-06-19,0,4.024864
2004-06-20,0,3.9635344
2004-06-21,0,3.9027
2004-06-22,0,3.845692
2004-06-23,0,3.796435
2004-06-24,0,3.8268983
2004-06-25,0,3.7421246
2004-06-26,0,3.6296504
2004-06-27,0,3.5599742
2004-06-28,0,3.4991205
2004-06-29,0,3.5011666
2004-06-30,0,3.8151093
2004-07-01,0,3.6554222
2004-07-02,0,3.3525217
2004-07-03,0,3.2428262
2004-07-04,0,3.2134755
2004-07-05,0,3.1855757
2004-07-06,0,3.1033127
2004-07-07,0,3.0445018
2004-07-08,0,2.9942997
2004-07-09,0,2.9456553
2004-07-10,0,2.900639
2004-07-11,0,2.8590608
2004-07-12,0,2.857062
2004-07-13,0,2.8016987
2004-07-14,0,2.7334542
2004-07-15,0,2.6903663
2004-07-16,0,2.6542027
2004-07-17,0,2.6187248
2004-07-18,0,2.5818443
2004-07-19,0,2.5469286
2004-07-20,0,2.5136096
2004-07-21,0,2.4792933
2004-07-22,0,2.6054578
2004-07-23,0,3.711379
2004-07-24,0,3.7750957
2004-07-25,0,2.8498077
2004-07-26,0,2.4167159
2004-07-27,0,2.3268652
2004-07-28,0,2.302202
2004-07-29,0,2.2863533
2004-07-30,0,2.2737968
2004-07-31,0,2.2629454
2004-08-01,0,2.250686
2004-08-02,0,2.2381737
2004-08-03,0,2.225017
2004-08-04,0,2.213149
2004-08-05,0,2.2029257
2004-08-06,0,2.1929815
2004-08-07,0,2.1827085
2004-08-08,0,2.1718366
2004-08-09,0,2.1602993
2004-08-10,0,2.1468182
2004-08-11,0,2.132942
2004-08-12,0,2.120646
2004-08-13,0,2.109254
2004-08-14,0,2.0958757
2004-08-15,0,2.0814657
2004-08-16,0,2.0680199
2004-08-17,0,2.0558157
2004-08-18,0,2.0455022
2004-08-19,0,2.0359464
2004-08-20,0,2.0265543
2004-08-21,0,2.0158007
2004-08-22,0,2.0034575
2004-08-23,0,1.991683
2004-08-24,0,1.9802372
2004-08-25,0,1.969327
2004-08-26,0,1.9582802
2004-08-27,0,1.9453794
2004-08-28,0,1.9296457
2004-08-29,0,1.9141107
2004-08-30,0,1.8994681
2004-08-31,0,1.8848591
2004-09-01,0,1.8713815
2004-09-02,0,1.8579898
2004-09-03,0,1.845263
2004-09-04,0,1.8352962
2004-09-05,0,1.8227521
2004-09-06,0,1.8279101
2004-09-07,0,1.813987
2004-09-08,0,1.7844774
2004-09-09,0,1.7629931
2004-09-10,0,1.7463207
2004-09-11,0,1.7317317
2004-09-12,0,1.7168564
2004-09-13,0,1.7021871
2004-09-14,0,1.688676
2004-09-15,0,1.6748445
2004-09-16,0,1.6612903
2004-09-17,0,1.6469902
2004-09-18,0,1.6357404
2004-09-19,0,1.6248358
2004-09-20,0,1.613798
2004-09-21,0,1.601971
2004-09-22,0,1.5986726
2004-09-23,0,1.6741692
2004-09-24,0,1.6600372
2004-09-25,0,1.5659055
2004-09-26,0,1.5312506
2004-09-27,0,1.5162735
2004-09-28,0,1.5028223
2004-09-29,0,1.4890754
2004-09-30,0,1.4778785
2004-10-01,0,1.4670787
2004-10-02,0,1.4553299
2004-10-03,0,1.442619
2004-10-04,0,1.4283507
2004-10-05,0,1.4152434
2004-10-06,0,1.4031922
2004-10-07,0,1.3923835
2004-10-08,0,1.3839518
2004-10-09,0,1.3917204
2004-10-10,0,1.5344237
2004-10-11,0,1.8770401
2004-10-12,0,1.7557386
2004-10-13,0,1.427443
2004-10-14,0,1.3212382
2004-10-15,0,1.3856864
2004-10-16,0,2.168075
2004-10-17,0,1.9192928
2004-10-18,0,1.3900435
2004-10-19,0,1.293946
2004-10-20,0,1.8234857
2004-10-21,0,1.8257785
2004-10-22,0,1.3564776
2004-10-23,0,1.2192235
2004-10-24,0,1.1922072
2004-10-25,0,1.1806698
2004-10-26,0,1.1710143
2004-10-27,0,1.1619749
2004-10-28,0,1.1526457
2004-10-29,0,1.1424417
2004-10-30,0,1.1308819
2004-10-31,0,1.121457
2004-11-01,0,1.1158143
2004-11-02,0,1.1069642
2004-11-03,0,1.0968533
2004-11-04,0,1.0871502
2004-11-05,0,1.0794516
2004-11-06,0,1.1362424
2004-11-07,0,1.6465795
2004-11-08,0,4.229254
2004-11-09,0,5.129438
2004-11-10,0,3.9668186
2004-11-11,0,2.250613
2004-11-12,0,1.2616721
2004-11-13,0,1.1057599
2004-11-14,0,1.4979177
2004-11-15,0,2.445617
2004-11-16,0,2.2101765
2004-11-17,0,1.6396626
2004-11-18,0,1.4134614
2004-11-19,0,1.2482327
2004-11-20,0,1.0470824
2004-11-21,0,0.98668456
2004-11-22,0,1.0254457
2004-11-23,0,1.584094
2004-11-24,0,3.9955847
2004-11-25,0,4.393062
2004-11-26,0,2.5145957
2004-11-27,0,1.2859304
2004-11-28,0,0.9792925
2004-11-29,0,0.93489647
2004-11-30,0,0.9095244
2004-12-01,0,0.89650166
2004-12-02,0,0.8876347
2004-12-03,0,0.8794577
2004-12-04,0,0.8706922
2004-12-05,0,0.86298203
2004-12-06,0,0.8593146
2004-12-07,0,0.85762995
2004-12-08,0,1.7322587
2004-12-09,0,8.697943
2004-12-10,0,12.228858
2004-12-11,0,9.802629
2004-12-12,0,6.5331526
2004-12-13,0,6.0755496
2004-12-14,0,6.186746
2004-12-15,0,6.0927844
2004-12-16,0,3.6690385
2004-12-17,0,1.4115258
2004-12-18,0,0.85043406
2004-12-19,0,0.76429623
2004-12-20,0,0.74887663
2004-12-21,0,0.7414705
2004-12-22,0,0.82455194
2004-12-23,0,1.4279857
2004-12-24,0,1.2835305
2004-12-25,0,0.9290773
2004-12-26,0,1.1423362
2004-12-27,0,6.5159473
2005-03-29,0,4.322987
2005-03-30,0,4.2593474
2005-03-31,0,4.234965
2005-04-01,0,4.588777
2005-04-02,0,5.278761
2005-04-03,0,4.7493687
2005-04-04,0,4.127139
2005-04-05,0,3.958476
2005-04-06,0,4.170897
2005-04-07,0,4.0774646
2005-04-08,0,4.183888
2005-04-09,0,4.3885856
2005-04-10,0,5.2503505
2005-04-11,0,7.5714993
2005-04-12,0,6.4492955
2005-04-13,0,5.2077565
2005-04-14,0,4.6534934
2005-04-15,0,3.8189292
2005-04-16,0,3.3624682
2005-04-17,0,3.226812
2005-04-18,0,3.1621943
2005-04-19,0,3.1089377
2005-04-20,0,3.0590856
2005-04-21,0,3.1764994
2005-04-22,0,4.3490906
2005-04-23,0,4.9386787
2005-04-24,0,4.4431524
2005-04-25,0,3.983265
2005-04-26,0,3.8494697
2005-04-27,0,3.3817763
2005-04-28,0,3.4125159
2005-04-29,0,3.7856236
2005-04-30,0,4.2590494
2005-05-01,0,3.4330423
2005-05-02,0,2.7173636
2005-05-03,0,2.5499637
2005-05-04,0,2.508161
2005-05-05,0,2.516042
2005-05-06,0,2.491776
2005-05-07,0,2.4545813
2005-05-08,0,2.4816358
2005-05-09,0,2.5444813
2005-05-10,0,2.4773307
2005-05-11,0,2.4905457
2005-05-12,0,3.1139603
2005-05-13,0,2.8942044
2005-05-14,0,2.4384992
2005-05-15,0,2.313624
2005-05-16,0,2.2797763
2005-05-17,0,2.259672
2005-05-18,0,2.241664
2005-05-19,0,2.2239788
2005-05-20,0,2.2081325
2005-05-21,0,2.1931229
2005-05-22,0,2.17879
2005-05-23,0,2.1649263
2005-05-24,0,2.1508336
2005-05-25,0,2.1373339
2005-05-26,0,2.1256297
2005-05-27,0,2.1157923
2005-05-28,0,2.107034
2005-05-29,0,2.0967152
2005-05-30,0,2.085337
2005-05-31,0,2.0748885
2005-06-01,0,2.064933
2005-06-02,0,2.0554805
2005-06-03,0,2.0447984
2005-06-04,0,2.0322628
2005-06-05,0,2.0189953
2005-06-06,0,2.0336938
2005-06-07,0,2.043476
2005-06-08,0,2.0437095
2005-06-09,0,2.1028233
2005-06-10,0,2.0562499
2005-06-11,0,1.9590678
2005-06-12,0,1.9259133
2005-06-13,0,1.9094021
2005-06-14,0,1.8945093
2005-06-15,0,1.8808132
2005-06-16,0,1.8678159
2005-06-17,0,1.8540157
2005-06-18,0,1.8391544
2005-06-19,0,1.8246936
2005-06-20,0,1.8087028
2005-06-21,0,1.7923542
2005-06-22,0,1.777586
2005-06-23,0,1.7629765
2005-06-24,0,1.7485138
2005-06-25,0,1.7338768
2005-06-26,0,1.7253908
2005-06-27,0,1.7456247
2005-06-28,0,1.9884509
2005-06-29,0,3.6604571
2005-06-30,0,3.1082306
2005-07-01,0,1.9498152
2005-07-02,0,1.6746832
2005-07-03,0,1.6277149
2005-07-04,0,1.6472502
2005-07-05,0,1.9495074
2005-07-06,0,2.1505349
2005-07-07,0,1.8737652
2005-07-08,0,1.6187899
2005-07-09,0,1.5544982
2005-07-10,0,1.5361246
2005-07-11,0,1.5224019
2005-07-12,0,1.5079628
2005-07-13,0,1.4953232
2005-07-14,0,1.4838945
2005-07-15,0,1.4733839
2005-07-16,0,1.4624022
2005-07-17,0,1.451006
2005-07-18,0,1.4398208
2005-07-19,0,1.4640342
2005-07-20,0,1.8835853
2005-07-21,0,2.958447
2005-07-22,0,3.0195458
2005-07-23,0,2.9116976
2005-07-24,0,3.5867045
2005-07-25,0,2.6281736
2005-07-26,0,1.5906022
2005-07-27,0,1.3518039
2005-07-28,0,1.312076
2005-07-29,0,1.2980161
2005-07-30,0,1.2869856
2005-07-31,0,1.3650315
2005-08-01,0,3.288125
2005-08-02,0,15.2844515
2005-08-03,0,13.964078
2005-08-04,0,4.6836624
2005-08-05,0,1.8981508
2005-08-06,0,1.315411
2005-08-07,0,1.2126803
2005-08-08,0,1.2049556
2005-08-09,0,1.2618191
2005-08-10,0,1.2112472
2005-08-11,0,1.1688135
2005-08-12,0,1.1858318
2005-08-13,0,1.1778988
2005-08-14,0,1.1417308
2005-08-15,0,1.1233467
2005-08-16,0,1.1464775
2005-08-17,0,1.5469787
2005-08-18,0,2.2376907
2005-08-19,0,2.247658
2005-08-20,0,1.5869812
2005-08-21,0,1.1759034
2005-08-22,0,1.0785503
2005-08-23,0,1.0588369
2005-08-24,0,1.0503854
2005-08-25,0,1.0428841
2005-08-26,0,1.0357648
2005-08-27,0,1.084472
2005-08-28,0,1.1372575
2005-08-29,0,1.6608601
2005-08-30,0,1.95356
2005-08-31,0,1.4908266
2005-09-01,0,1.2708992
2005-09-02,0,1.2614737
2005-09-03,0,1.1027447
2005-09-04,0,0.9928065
2005-09-05,0,0.96117157
2005-09-06,0,0.94960743
2005-09-07,0,0.9410854
2005-09-08,0,0.93368983
2005-09-09,0,0.9269755
2005-09-10,0,0.92015135
2005-09-11,0,0.91355944
2005-09-12,0,0.9221077
2005-09-13,0,0.9276497
2005-09-14,0,0.9015156
2005-09-15,0,0.8885604
2005-09-16,0,0.8930258
2005-09-17,0,0.9654317
2005-09-18,0,0.9176163
2005-09-19,0,0.8667855
2005-09-20,0,0.9381521
2005-09-21,0,1.5903195
2005-09-22,0,1.4246267
2005-09-23,0,0.9583855
2005-09-24,0,0.835104
2005-09-25,0,0.81088877
2005-09-26,0,0.8006515
2005-09-27,0,0.79157716
2005-09-28,0,0.7826569
2005-09-29,0,0.7740188
2005-09-30,0,0.7673125
2005-10-01,0,0.7632278
2005-10-02,0,0.7601215
2005-10-03,0,0.75636286
2005-10-04,0,0.75138396
2005-10-05,0,0.7464499
2005-10-06,0,0.7422
2005-10-07,0,0.7393117
2005-10-08,0,0.7542896
2005-10-09,0,0.8769016
2005-10-10,0,0.8388821
2005-10-11,0,0.9239024
2005-10-12,0,0.92168957
2005-10-13,0,0.81539947
2005-10-14,0,0.7413967
2005-10-15,0,0.71106917
2005-10-16,0,0.7017086
2005-10-17,0,0.71651363
2005-10-18,0,0.87743974
2005-10-19,0,2.283023
2005-10-20,0,11.720404
2005-10-21,0,11.650786
2005-10-22,0,4.1667
2005-10-23,0,2.2248695
2005-10-24,0,1.7096683
2005-10-25,0,3.1794984
2005-10-26,0,2.6669374
2005-10-27,0,1.4451497
2005-10-28,0,1.0102803
2005-10-29,0,0.7025051
2005-10-30,0,0.6285654
2005-10-31,0,0.6152548
2005-11-01,0,0.6092163
2005-11-02,0,0.6044306
2005-11-03,0,0.6002802
2005-11-04,0,0.5963026
2005-11-05,0,0.59228057
2005-11-06,0,0.5876869
2005-11-07,0,0.58210206
2005-11-08,0,0.5759232
2005-11-09,0,0.5699917
2005-11-10,0,0.5646152
2005-11-11,0,0.65009844
2005-11-12,0,1.4322785
2005-11-13,0,1.314292
2005-11-14,0,0.7278164
2005-11-15,0,0.5649596
2005-11-16,0,0.5406927
2005-11-17,0,0.5496052
2005-11-18,0,0.6196557
2005-11-19,0,0.7160037
2005-11-20,0,0.87987155
2005-11-21,0,2.14857
2005-11-22,0,1.8698651
2005-11-23,0,0.86153346
2005-11-24,0,0.71483004
2005-11-25,0,0.7074222
2005-11-26,0,0.63109314
2005-11-27,0,0.5524778
2005-11-28,0,0.58851534
2005-11-29,0,0.8609654
2005-11-30,0,1.1802582
2005-12-01,0,2.581262
2005-12-02,0,4.788897
2005-12-03,0,5.215782
2005-12-04,0,4.0377483
2005-12-05,0,2.8341382
2005-12-06,0,1.6913285
2005-12-07,0,0.8869884
2005-12-08,0,0.54365075
2005-12-09,0,0.4811694
2005-12-10,0,0.47062144
2005-12-11,0,0.46658698
2005-12-12,0,0.46220273
2005-12-13,0,0.45755735
2005-12-14,0,0.4527491
2005-12-15,0,0.4481365
2005-12-16,0,0.44386455
2005-12-17,0,0.9612138
2005-12-18,0,5.006201
2005-12-19,0,4.474328
2005-12-20,0,1.4098121
2005-12-21,0,0.5565772
2005-12-22,0,0.43659788
2005-12-23,0,0.6404695
2005-12-24,0,2.1291692
2005-12-25,0,1.9142164
2005-12-26,0,2.330698
2005-12-27,0,1.8890713
2005-12-28,0,0.84628314
2005-12-29,0,0.47453356
2005-12-30,0,0.39967042
2005-12-31,0,0.3982701
2006-01-01,0,0.48972228
2006-01-02,0,0.96574146
2006-01-03,0,0.7639822
2006-01-04,0,0.44912547
2006-01-05,0,0.37854198
2006-01-06,0,0.36604583
2006-01-07,0,0.36570492
2006-01-08,0,1.589101
2006-01-09,0,11.612892
2006-08-29,0,2.359494
2006-08-30,0,2.3360221
2006-08-31,0,2.3185625
2006-09-01,0,2.3046405
2006-09-02,0,2.551094
2006-10-01,0,1.9775388
2006-10-02,0,1.9638869
2006-10-03,0,1.9488454
2006-10-04,0,1.935229
2006-10-05,0,1.9213684
2006-10-06,0,1.9082115
2006-10-07,0,1.8951895
2006-10-08,0,1.8810275
2006-10-09,0,1.868103
2006-10-10,0,1.937515
2006-10-11,0,2.6278613
2006-10-12,0,3.76475
2006-10-13,0,3.6057436
2006-10-14,0,2.5795891
2006-10-15,0,2.0106797
2006-10-16,0,1.8131391
2006-10-17,0,1.9166892
2006-10-18,0,2.8121674
2006-10-19,0,2.9472528
2006-10-20,0,2.1452556
2006-10-21,0,1.7701713
2006-10-22,0,1.694312
2006-10-23,0,1.7661353
2006-10-24,0,2.3371985
2006-10-25,0,2.112599
2006-10-26,0,1.7264416
2006-10-27,0,1.6307135
2006-10-28,0,1.6046879
2006-10-29,0,1.5874153
2006-10-30,0,1.5721518
2007-06-01,0,3.208583
2007-06-02,0,3.1276464
2007-06-03,0,3.0868099
2007-06-04,0,3.0691142
2007-06-05,0,3.0520213
2007-06-06,0,3.2820053
2007-06-09,0,4.577444
2007-06-10,0,3.0765777
2007-06-11,0,2.7187483
2007-06-12,0,2.6339664
2007-06-13,0,2.588682
2007-06-14,0,2.5973918
2007-06-15,0,2.6860373
2007-06-16,0,2.63086
2007-06-17,0,2.577884
2007-08-27,0,1.5353856
2007-08-28,0,1.8820685
2007-08-29,0,2.0149908
2007-08-30,0,1.7752055
2007-08-31,0,1.5627656
2007-09-01,0,1.4438668
2007-09-02,0,1.4097322
2007-09-03,0,1.3957418
2007-09-04,0,1.666164
2007-09-05,0,3.7267454
2007-09-06,0,3.337262
2007-09-07,0,1.8036612
2007-09-08,0,1.3916785
2007-09-09,0,1.3258189
2007-09-10,0,1.3078374
2007-09-11,0,1.2950279
2007-09-12,0,1.2832534
2007-09-13,0,1.2719667
2007-09-14,0,1.2622393
2007-09-15,0,1.2521669
2007-09-16,0,1.2425787
2007-09-17,0,1.2332942
2007-09-18,0,1.2235569
2007-09-19,0,1.2136073
2007-09-20,0,1.2044036
2007-09-21,0,1.1954594
2007-09-22,0,1.1855607
2007-09-23,0,1.1743542
2007-09-24,0,1.1623889
2007-09-25,0,1.1515054
2007-09-26,0,1.1422697
2007-09-27,0,1.1334245
2007-09-28,0,1.1239593
2007-09-29,0,1.1123804
2007-09-30,0,1.10306
2007-10-01,0,1.1431128
2007-10-02,0,1.4837253
2007-10-03,0,1.7455847
2007-10-04,0,1.4406152
2007-10-05,0,1.140533
2007-10-06,0,1.0676614
2007-10-07,0,1.0517992
2007-10-08,0,1.0424525
2007-10-09,0,1.0340383
2007-10-10,0,1.0268317
2007-10-11,0,1.1530381
2007-10-12,0,2.1113398
2007-10-13,0,2.7982175
2007-10-14,0,2.2919035
2007-10-15,0,1.2941761
2007-10-16,0,1.0233502
2007-10-17,0,0.98149323
2007-10-18,0,0.9981101
2007-10-19,0,1.1756028
2007-10-20,0,1.1755488
2007-10-21,0,1.2017592
2007-10-22,0,1.0648985
2007-10-23,0,0.9533801
2007-10-24,0,0.92615443
2007-10-25,0,0.9152781
2007-10-26,0,0.9068697
2007-10-27,0,0.8993147
2007-10-28,0,0.9477278
2007-10-29,0,1.2679291
2007-10-30,0,1.2028924
2007-10-31,0,0.9732626
2007-11-01,0,0.8889274
2007-11-02,0,0.8641409
2007-11-03,0,0.85542524
2007-11-04,0,0.84997344
2007-11-05,0,0.84436834
2007-11-06,0,0.83836097
2007-11-07,0,0.8325114
2007-11-08,0,0.82609373
2007-11-09,0,0.82296413
2007-11-10,0,0.84504306
2007-11-11,0,0.8882525
2007-11-12,0,1.1131525
2007-11-13,0,1.3445028
2007-11-14,0,1.7271982
2007-11-15,0,1.4277943
2007-11-16,0,0.95539314
2007-11-17,0,0.7947642
2007-11-18,0,0.77337956
2007-11-19,0,0.89949125
2007-11-20,0,1.3590369
2007-11-21,0,1.1466492
2007-11-22,0,0.8231358
2007-11-23,0,0.98663485
2007-11-24,0,2.5968595
2007-11-25,0,2.4033062
2007-11-26,0,1.2668083
2007-11-27,0,0.99227536
2007-11-28,0,1.9012156
2007-11-29,0,2.8312347
2007-11-30,0,3.5867047
2007-12-01,0,2.6939154
2007-12-02,0,1.4228977
2007-12-03,0,3.1866772
2007-12-04,0,14.961428
2007-12-05,0,11.99729
2007-12-06,0,5.2392716
2007-12-07,0,3.4695566
2007-12-08,0,1.7734756
2007-12-09,0,0.8690145
2007-12-10,0,0.66820884
2007-12-11,0,0.63598776
2007-12-12,0,0.6262167
2007-12-13,0,0.61909
2007-12-14,0,0.61505485
2007-12-15,0,0.6311139
2007-12-16,0,0.6971094
2007-12-17,0,0.663287
2007-12-18,0,0.6023442
2007-12-19,0,0.5835868
2007-12-20,0,0.5766033
2007-12-21,0,0.57101554
2007-12-22,0,0.5757948
2007-12-23,0,0.81848973
2008-10-31,0,1.2065244
2008-11-01,0,1.2201267
2008-11-02,0,1.230391
2008-11-03,0,1.1893224
2008-11-04,0,1.1684114
2008-11-05,0,1.2053523
2008-11-06,0,1.5643984
2008-11-07,0,1.4448184
