Date,qobs,qmod
2006-12-23,0,0.00027513513
2006-12-24,0,0.0002747421
2006-12-25,0,0.0002740636
2007-05-04,0,0.0010115162
2007-05-05,0,0.0010096786
2007-05-06,0,0.0010083742
2007-05-07,0,0.0010072818
2007-05-08,0,0.0010039947
2007-05-09,0,0.0010006487
2007-05-10,0,0.0009960249
2007-05-11,0,0.0009925012
2007-05-12,0,0.0009888388
2007-05-13,0,0.0010197024
2007-05-14,0,0.0009872159
2007-05-15,0,0.0009777192
2007-05-16,0,0.00097633677
2007-05-17,0,0.00097166514
2007-05-18,0,0.0009689837
2007-05-19,0,0.00096707966
2007-05-20,0,0.00096566
2007-05-21,0,0.0009741909
2007-05-22,0,0.00096271496
2007-05-23,0,0.0009552485
2007-05-24,0,0.0009496918
2007-05-25,0,0.0009443598
2007-05-26,0,0.0009375901
2007-05-27,0,0.00093329104
2007-05-28,0,0.0009279449
2007-05-29,0,0.00092221086
2007-05-30,0,0.0009186331
2007-05-31,0,0.00091383606
2007-06-01,0,0.0009066045
2007-06-02,0,0.0008971532
2007-06-03,0,0.0008881503
2007-06-04,0,0.00088084035
2007-06-05,0,0.011854528
2007-06-06,0,0.12883283
2007-09-08,0,0.0007261637
2007-09-09,0,0.0007202995
2007-09-10,0,0.0007134996
2007-09-11,0,0.00070832
2007-09-12,0,0.0007013435
2007-09-13,0,0.0006942366
2007-09-14,0,0.0006877368
2007-09-15,0,0.00068401534
2007-09-16,0,0.00067919865
2007-09-17,0,0.0006730102
2007-09-18,0,0.00066777307
2007-09-19,0,0.0006617969
2007-09-20,0,0.00065596745
2007-09-21,0,0.00065206626
2007-09-22,0,0.0010093114
2007-09-23,0,0.0007207976
2007-09-24,0,0.0006424655
2007-09-25,0,0.0006409975
2007-09-26,0,0.00063915795
2007-09-27,0,0.00063549815
2007-09-28,0,0.0006314019
2007-09-29,0,0.0006298336
2007-09-30,0,0.00062827836
2007-10-01,0,0.001038472
2007-10-02,0,0.0007104431
2007-10-03,0,0.00062206754
2007-10-04,0,0.0006214108
2007-10-05,0,0.00062070537
2007-10-06,0,0.0006188061
2007-10-07,0,0.0006164814
2007-10-08,0,0.00061357353
2007-10-09,0,0.00061338145
2007-10-10,0,0.00095104595
2007-10-11,0,0.0006785419
2007-10-12,0,0.001314526
2007-10-13,0,0.00075081224
2007-10-14,0,0.00059838
2007-10-15,0,0.0005957812
2007-10-16,0,0.00059349503
2007-10-17,0,0.0005899958
2007-10-18,0,0.00058607187
2007-10-19,0,0.00058157166
2007-10-20,0,0.000575499
2007-10-21,0,0.000570261
2007-10-22,0,0.00056605216
2007-10-23,0,0.0005611082
2007-10-24,0,0.0005553873
2007-10-25,0,0.0005503151
2007-10-26,0,0.0005445781
2007-10-27,0,0.00053940155
2007-10-28,0,0.0005354408
2007-10-29,0,0.0010470505
2007-10-30,0,0.0006356592
2007-10-31,0,0.0005211897
2007-11-01,0,0.00051727914
2007-11-02,0,0.0005129921
2007-11-03,0,0.0005077925
2007-11-04,0,0.00050251215
2007-11-05,0,0.0005311072
2007-11-06,0,0.0026923725
2007-11-07,0,0.018781198
2008-05-22,0,0.0010764879
2008-05-23,0,0.0010740492
2008-05-24,0,0.0010677236
2008-05-25,0,0.0010601227
2008-05-26,0,0.0010569355
2008-05-27,0,0.0010531212
2008-05-28,0,0.0010489114
2008-05-29,0,0.0010462119
2008-05-30,0,0.0010434069
2008-05-31,0,0.0010767753
2008-06-01,0,0.001044768
2008-06-02,0,0.001033535
2008-06-03,0,0.0010293808
2008-06-04,0,0.001026643
2008-06-05,0,0.001025058
2008-06-06,0,0.0010225383
2008-06-07,0,0.0010165296
2008-06-08,0,0.0010157328
2008-06-09,0,0.0010132128
2008-06-10,0,0.0010095556
2008-06-11,0,0.0010073825
2008-06-12,0,0.0010061432
2008-06-13,0,0.0010049721
2008-06-14,0,0.0010033082
2008-06-15,0,0.0010044997
2008-06-16,0,0.0009956926
2008-06-17,0,0.0009904493
2008-06-18,0,0.0009863613
2008-06-19,0,0.0009782026
2008-06-20,0,0.0009733788
2008-06-21,0,0.00096985453
2008-06-22,0,0.00096785196
2008-06-23,0,0.00096241926
2008-06-24,0,0.0009599891
2008-06-25,0,0.00095682417
2008-06-26,0,0.00095447694
2008-06-27,0,0.00095253193
2008-06-28,0,0.00095117115
2008-06-29,0,0.0009469405
2008-06-30,0,0.0009407175
2008-07-01,0,0.0009316525
2008-07-02,0,0.00092321256
2008-07-03,0,0.0009160175
2008-07-04,0,0.00091086526
2008-11-01,0,0.00036727806
2008-11-02,0,0.00036436613
2008-11-03,0,0.00036096174
2008-11-04,0,0.0003580167
2008-11-05,0,0.00035489013
2008-11-06,0,0.00035210676
2008-11-07,0,0.00078613625
2008-11-08,0,0.0057102353
2008-11-09,0,0.0020120034
2009-06-10,0,0.00097602094
2009-07-09,0,0.0008110077
2009-07-10,0,0.00080111355
2009-07-11,0,0.0007926169
2009-07-12,0,0.00078440167
2009-07-13,0,0.00077640574
2009-07-14,0,0.0007701982
2009-07-15,0,0.00076555245
2009-07-16,0,0.00075645605
2009-07-17,0,0.00074504217
2009-07-18,0,0.0007355337
2009-07-19,0,0.0007253899
2009-07-20,0,0.0007157489
2009-07-21,0,0.00070788176
2009-07-22,0,0.0007014009
2009-07-23,0,0.0006951498
2009-07-24,0,0.0006876578
2009-07-25,0,0.0006812351
2009-07-26,0,0.00067718845
2009-07-27,0,0.000673326
2009-07-28,0,0.0006697718
2009-07-29,0,0.0006649225
2009-07-30,0,0.0006618825
2009-07-31,0,0.00066025916
2009-08-01,0,0.00065823674
2009-08-02,0,0.0006554795
2009-08-03,0,0.00065041945
2009-08-04,0,0.0006447862
2009-08-05,0,0.00064191915
2009-08-06,0,0.00063887174
2009-08-07,0,0.0006347464
2009-08-08,0,0.0006302925
2009-08-09,0,0.000627562
2009-08-10,0,0.0006261402
2009-08-11,0,0.00062519213
2009-08-12,0,0.0006235366
2009-08-13,0,0.0006212412
2009-08-14,0,0.00061840884
2009-08-15,0,0.0006155229
2009-08-16,0,0.0006128089
2009-08-17,0,0.0006108504
2009-08-18,0,0.0006086488
2009-08-19,0,0.00060543674
2009-08-20,0,0.0006035572
2009-08-21,0,0.0006012781
2009-08-22,0,0.0005993637
2009-08-23,0,0.0005969947
2009-08-24,0,0.0005948038
2009-08-25,0,0.00059174927
2009-08-26,0,0.0005879057
2009-08-27,0,0.00058370666
2009-08-28,0,0.00058067794
2009-08-29,0,0.00057772436
2009-08-30,0,0.0005743276
2009-08-31,0,0.00056953187
2009-09-01,0,0.0005649478
2009-09-02,0,0.0005612211
2009-09-03,0,0.00055877597
2009-09-04,0,0.00055512774
2009-09-05,0,0.0005511423
2009-09-06,0,0.0005456126
2009-09-07,0,0.00054123456
2009-09-08,0,0.0005366944
2009-09-09,0,0.0005319762
2009-09-10,0,0.00052734045
2009-09-11,0,0.0005215602
2009-09-12,0,0.0005168694
2009-09-13,0,0.00051300327
2009-09-14,0,0.0005088702
2009-09-15,0,0.0005051227
2009-09-16,0,0.0005015621
2009-09-17,0,0.0004985405
2009-09-18,0,0.0004965044
2009-09-19,0,0.0004930362
2009-09-20,0,0.000488641
2009-09-21,0,0.00048416448
2009-09-22,0,0.00047936308
2009-09-23,0,0.00047396016
2009-09-24,0,0.000467574
2009-09-25,0,0.00046183402
2009-09-26,0,0.00045739094
2009-09-27,0,0.0004526403
2009-09-28,0,0.00044919495
2009-09-29,0,0.00044596643
2009-09-30,0,0.00044280608
2009-10-01,0,0.00043861513
2009-10-02,0,0.0004354014
2009-10-03,0,0.00043202203
2009-10-04,0,0.00042898138
2009-10-05,0,0.00042532774
2009-10-06,0,0.0004210994
2009-10-07,0,0.00041640084
2009-10-08,0,0.00041136766
2009-10-09,0,0.00040528204
2009-10-10,0,0.0004005225
2009-10-11,0,0.00039600304
2009-10-12,0,0.00039275413
2009-10-13,0,0.00039043298
2009-10-14,0,0.0003864612
2009-10-15,0,0.00038430543
2009-10-16,0,0.00038249418
2009-10-17,0,0.0007938068
2009-10-18,0,0.00085949386
2009-10-19,0,0.00045983025
2009-10-20,0,0.00037516747
2009-10-21,0,0.00037287566
2009-10-22,0,0.0003711332
2009-10-23,0,0.00036866043
2009-10-24,0,0.00036597517
2009-10-25,0,0.0003639479
2009-10-26,0,0.0003612713
2009-10-27,0,0.00035788206
2009-10-28,0,0.0007535851
2009-10-29,0,0.00043542578
2009-10-30,0,0.00034918095
2009-10-31,0,0.00034741126
2009-11-01,0,0.00034461528
2009-11-02,0,0.0003424687
2009-11-03,0,0.0003408561
2009-11-04,0,0.00033803246
2009-11-05,0,0.0003361275
2009-11-06,0,0.00033410787
2009-11-07,0,0.0005567241
2009-11-08,0,0.0008638903
2009-11-09,0,0.0023510875
2009-11-10,0,0.002893322
2009-11-11,0,0.030649753
2009-11-12,0,0.006636865
2009-11-13,0,0.00031607546
2009-11-14,0,0.00077178143
2009-11-15,0,0.000408737
2009-11-16,0,0.00031034584
2009-11-17,0,0.00030935986
2010-09-04,0,0.00061989686
2010-09-05,0,0.0037978678
2010-09-06,0,0.0012868223
2010-09-07,0,0.00061143056
2010-09-08,0,0.00060924975
2010-09-09,0,0.0006068758
2010-09-10,0,0.00060351164
2010-09-11,0,0.0006015208
